Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
362,7,59382.123431973,10.145395737003128,17.0,0.9031578428416919
362,8,59392.026793849,9.90300828400359,19.0,0.9046420321529957
362,9,59405.320406481995,13.293255282995233,15.0,0.8910137882230295
363,0,59436.114214411,15.075506989000132,12.0,0.8800049777712493
363,1,59448.432829572994,12.3182162699959,16.0,0.8889209733390264
363,2,59463.512951991,15.079734974999155,12.0,0.8791214863613088
363,3,59479.975577039,16.462172148996615,11.0,0.8806559972804651
363,4,59498.491194151,18.515139750001254,8.0,0.8685709790179396
363,5,59512.180797010995,13.689044670994917,15.0,0.8803692442300467
363,6,59523.609469398,11.42825320600241,18.0,0.886039275486962
363,7,59541.330328526,17.72044089499832,7.0,0.8707871754976132
363,8,59555.417154933,14.086357687003328,13.0,0.8868703713704136
363,9,59571.766456738,16.348881591002282,14.0,0.8790684192006637
364,0,59606.376934944,17.014226318999135,12.0,0.8711888021857908
364,1,59618.517506837,12.140016006000224,16.0,0.8925591255311542
364,2,59629.250941816994,10.732993729994632,16.0,0.8886279827601814
364,3,59637.930894476995,8.67956845399749,19.0,0.9064367506498048
364,4,59657.335114818,19.40390173400374,5.0,0.8716121192507997
364,5,59676.665239292,19.32953285700205,6.0,0.8664886565406088
364,6,59693.441246894,16.775459276999754,12.0,0.8757520510532066
364,7,59702.803595665,9.361865655999281,19.0,0.9061746756375673
364,8,59715.568985407,12.76504862800357,15.0,0.8872297779895367
364,9,59725.709495051,10.140104214005987,19.0,0.9004586754328952
365,0,59756.116782057994,14.755607127997791,11.0,0.8771060711347738
365,1,59769.857909668994,13.740685304997896,13.0,0.8813877325560657
365,2,59782.157676699,12.299302949002595,15.0,0.8872147819154923
365,3,59801.201733805,19.043643217999488,6.0,0.8678454616997012
365,4,59815.109518745994,13.907251475000521,12.0,0.8820648673188514
365,5,59825.698838792,10.588896945999295,17.0,0.8954476837595449
365,6,59838.914145504,13.214940634999948,12.0,0.8843328658125684
365,7,59855.373075883996,16.4584743269952,13.0,0.8773637698091381
365,8,59875.988792573,20.615248709000298,5.0,0.8659993068320198
365,9,59889.97285085,13.983442775002914,15.0,0.8824024091184551
366,0,59920.006736847994,13.366429285997583,14.0,0.880188967854905
366,1,59937.352522532994,17.345350307994522,8.0,0.8747203982112934
366,2,59951.895908640996,14.54293355599657,11.0,0.8815903209369721
366,3,59965.145826550994,13.249397927997052,15.0,0.8879686480571665
366,4,59977.74857256,12.60230562400102,15.0,0.8899829425305138
366,5,59998.871587347996,21.122605468000984,3.0,0.8668482657406548
366,6,60018.753981701,19.881817036002758,9.0,0.8707313594464983
366,7,60035.522527144,16.768014581000898,7.0,0.881036949208261
366,8,60050.62436967,15.101377393999428,14.0,0.8779047342017124
366,9,60066.157686266,15.532880546001252,12.0,0.8782346672707871
367,0,60097.701487504,11.72189200399589,14.0,0.8873493417146845
367,1,60115.277841826995,17.575959541994962,6.0,0.8717206235648928
367,2,60129.144503487994,13.866144554995117,14.0,0.8794284788267119
367,3,60143.287792127994,14.142830110999057,14.0,0.8814884239904348
367,4,60157.805295645994,14.517055747994164,16.0,0.882995643180121
367,5,60174.998980615994,17.193146105993947,9.0,0.878603368166851
367,6,60192.611818599995,17.612351957999635,8.0,0.8691298884166505
367,7,60205.527636160994,12.91526206999697,14.0,0.8840503275989245
367,8,60220.291136356,14.763020646001678,14.0,0.8810609594247811
367,9,60232.172077817995,11.88048835600057,15.0,0.8920115276190759
368,0,60264.561671254996,14.773893698999018,14.0,0.8747803383342571
368,1,60273.531062388,8.968927008005267,20.0,0.9049380998040691
368,2,60288.326354253,14.79496228700009,9.0,0.8773570298877559
368,3,60306.3717632,18.044927706003364,10.0,0.8762957604470198
368,4,60322.054329153,15.682054482997046,13.0,0.8765239715489266
368,5,60338.060646604994,16.005854014998476,11.0,0.8780477888180855
368,6,60347.782274432,9.72115344300255,20.0,0.8985829746971464
368,7,60360.618412501,12.83576871099649,15.0,0.8864640362826469
368,8,60379.767779534995,19.148979744997632,14.0,0.8777726049872369
368,9,60399.713428580995,19.945217230997514,12.0,0.8759401413521389
369,0,60431.610928436996,14.53536234999774,11.0,0.8831460801012901
369,1,60446.306058898,14.694669651005825,13.0,0.8805176685995741
369,2,60459.574814413994,13.26833785099734,13.0,0.8787800279358644
369,3,60474.444309693994,14.869074013993668,12.0,0.8783224940144059
369,4,60489.814023135,15.369241339001746,12.0,0.8764870989852734
369,5,60508.056371224,18.241891236997617,12.0,0.8717698195898622
369,6,60519.102588265,11.045705100004852,17.0,0.8924810978319433
369,7,60532.5985112,13.495557373003976,13.0,0.8833913123464167
369,8,60545.85606787699,13.257112409999536,13.0,0.8775105228735323
369,9,60565.355861819,19.499374578001152,9.0,0.8717513702315677
370,0,60599.867303283,16.580076724996616,8.0,0.8680077292569539
370,1,60614.540601395995,14.672794566999073,13.0,0.8813859127594476
370,2,60625.115976971996,10.574933308002073,17.0,0.8941143916088377
370,3,60636.326144119994,11.209790290995443,16.0,0.8919630993805632
370,4,60653.293505236,16.96696972799691,9.0,0.8704254944010837
370,5,60664.882502695,11.588511885005573,17.0,0.8916225284315804
370,6,60683.748977819,18.86608442600118,7.0,0.8662441965641213
370,7,60692.338301275995,8.588730632000079,21.0,0.9111676991122337
370,8,60704.935582050995,12.596930640997016,16.0,0.8872292254864167
370,9,60717.934550829996,12.998537742001645,15.0,0.8773027759169336
371,0,60746.471600113,13.119916701005423,16.0,0.8840922027945455
371,1,60763.381797707996,16.909765762997267,11.0,0.8708105558632977
371,2,60778.714380073,15.332065839997085,12.0,0.8794319984220448
371,3,60787.844831022,9.129993729002308,19.0,0.9016117210820536
371,4,60805.378634919,17.53346998000052,10.0,0.8674884331573515
371,5,60817.927904056996,12.548760751997179,15.0,0.881482138447428
371,6,60835.238963936994,17.310677911998937,9.0,0.8680869587394079
371,7,60849.1836186,13.944167827001365,12.0,0.8813433513666359
371,8,60860.613570543996,11.429465651999635,16.0,0.8877746222332835
371,9,60872.827311529,12.213314057000389,14.0,0.8716815417078727
372,0,60903.587627798996,14.235075462995155,13.0,0.876075865269335
372,1,60914.606494543994,11.018439824998495,19.0,0.8995194759104587
372,2,60932.704050960994,18.097202304998063,9.0,0.8674995904279866
372,3,60946.343010139,13.638454118998197,14.0,0.8759921640590073
372,4,60961.49221398999,15.148729424996418,12.0,0.870101179141824
372,5,60977.878206559995,16.385542593998252,12.0,0.8722348532178856
372,6,60988.262241676995,10.38352192399907,17.0,0.8986425154333788
372,7,61000.337914993,12.075300874996174,17.0,0.8844710155848761
372,8,61015.402625500996,15.064348523999797,14.0,0.8760329882897774
372,9,61031.100922679994,15.697844418995373,11.0,0.8799894595568177
373,0,61068.992032145,20.45833034699899,4.0,0.8719648688920547
373,1,61080.206864185,11.214278949999425,18.0,0.8804162515950205
373,2,61095.054092948,14.846869569002592,14.0,0.8750900211732601
373,3,61107.301788241995,12.247241213000962,17.0,0.8838608528267407
373,4,61122.952031525,15.649832069997501,13.0,0.8706672056868054
373,5,61137.797893323994,14.845431966998149,14.0,0.8797485319232485
373,6,61151.878013156,14.079673624000861,11.0,0.874659467244166
373,7,61166.699443674,14.820988823004882,11.0,0.8764602488266733
373,8,61182.759546744,16.059667463996448,9.0,0.874609631903155
373,9,61191.657549867,8.897541525002453,20.0,0.9099595842295446
374,0,61218.801789296995,10.829184325993992,17.0,0.8978861451671599
374,1,61227.427790778995,8.625647702996503,19.0,0.9063416415531861
374,2,61239.072041413,11.64392346599925,16.0,0.8833233784415417
374,3,61251.127253433,12.054842547004228,15.0,0.8857071741563594
374,4,61262.791329322994,11.663678240998706,18.0,0.8777501270797172
374,5,61276.604227177995,13.81250996000017,16.0,0.8764399315297918
374,6,61292.049037619,15.444367634001537,13.0,0.8786404976661106
374,7,61310.885765419,18.836228455998935,11.0,0.8695177363594799
374,8,61324.480675898994,13.594389450998278,11.0,0.8788022763158984
374,9,61334.891412351,10.410322622999956,19.0,0.8932642009769108
375,0,61372.146195761,21.899186761002056,4.0,0.859377954224813
375,1,61385.509475750994,13.36269634499331,16.0,0.8805861005915199
375,2,61403.238193749996,17.728304668999044,10.0,0.8661631841047922
375,3,61419.043445273,15.80471173299884,14.0,0.8674721531569428
375,4,61431.180700161996,12.136801316999481,16.0,0.8851458892832488
375,5,61445.066008791,13.884894323004119,14.0,0.877728600047765
375,6,61456.777713783,11.711290031002136,16.0,0.8834270747362334
375,7,61474.605394898,17.82732119400316,8.0,0.8691048735586786
375,8,61483.79959394,9.193649009001092,20.0,0.9025284974287676
375,9,61499.948300845,16.148380662001728,12.0,0.86442421688175
376,0,61531.464599574996,14.694501068996033,13.0,0.8745895007753414
376,1,61548.120594005995,16.655538645994966,9.0,0.8677465165635653
376,2,61562.391294834,14.270250593006494,11.0,0.87155625385637
376,3,61577.135649972,14.743890293000732,13.0,0.8704435586771093
376,4,61589.898488606996,12.76236659699498,15.0,0.8843633805312863
376,5,61607.481918004996,17.58301225100149,8.0,0.8580176998601818
376,6,61624.678443640994,17.19601344399416,9.0,0.8642492770982786
376,7,61635.148218165996,10.46925177599769,18.0,0.8937753565203388
376,8,61650.385025927,15.236456963000819,11.0,0.871704400669017
376,9,61667.76876655,17.38328630199976,10.0,0.8680563128554843
377,0,61700.23027534,14.351633555001172,14.0,0.8769657754020027
377,1,61710.053008808,9.822292071003176,19.0,0.8909877945514704
377,2,61721.123549220996,11.070202948001679,17.0,0.8929816551378482
377,3,61732.965372734,11.841463805998501,15.0,0.8837305370902513
377,4,61750.42233794,17.45656601399969,9.0,0.8720836594702471
377,5,61765.327930167,14.90506143499806,10.0,0.8687302709832876
377,6,61779.90926417,14.580853398998443,12.0,0.870629778575175
377,7,61792.982757226,13.073036996996962,18.0,0.8848752808199439
377,8,61806.37853168,13.395319347000623,14.0,0.8738123652978914
377,9,61819.047182766,12.668213042001298,14.0,0.8819513440860484
378,0,61846.870642197995,12.657450972001243,16.0,0.8866130094445345
378,1,61863.179347490994,16.308311743996455,12.0,0.8674326064355519
378,2,61877.769048429,14.589223259004939,14.0,0.8749959862328658
378,3,61893.711160447994,15.941604834995815,11.0,0.8714722367674663
378,4,61909.198432847,15.486807562003378,13.0,0.8720648762635391
378,5,61928.211769568996,19.01288116000069,8.0,0.8649758486304863
378,6,61942.029739959,13.817425430002913,16.0,0.877406663383902
378,7,61953.612574383995,11.582426791996113,17.0,0.8822643759102768
378,8,61963.439178691995,9.826214083994273,19.0,0.8968267266784883
378,9,61979.611705669,16.17216258100234,11.0,0.8686820173591511
379,0,62010.958037036995,13.687871912996343,14.0,0.8703198415530894
379,1,62026.887243332996,15.928832965997572,13.0,0.8699089945037874
379,2,62040.516785399,13.629032493001432,14.0,0.8732884978120584
379,3,62057.498128014995,16.98092437399464,7.0,0.859259245248296
379,4,62069.67968175,12.181044401004328,16.0,0.8773589748490866
379,5,62082.156000427996,12.475927660001616,14.0,0.8846087155158022
379,6,62095.261389822,13.104995667999901,13.0,0.8803036858705704
379,7,62119.380075794994,24.11827574399649,4.0,0.858357790558964
379,8,62135.497429963994,16.11667740700068,12.0,0.8731645182592989
379,9,62147.303359325,11.80538810500002,17.0,0.87485919376703
380,0,62177.988751139,12.795006193999143,17.0,0.8792753249344328
380,1,62191.672191606,13.683086429002287,14.0,0.8797764319413045
380,2,62212.90662112,21.23405785900104,3.0,0.8542322943482481
380,3,62221.524007157,8.616809699000441,21.0,0.9028907373257145
380,4,62236.668998302994,15.144661023994558,10.0,0.8694459216720676
380,5,62251.565980265,14.896513692001463,12.0,0.8678577854344979
380,6,62265.723822372,14.157386339000368,14.0,0.8719018198298879
380,7,62279.999560804,14.275316492996353,13.0,0.8754198410770723
380,8,62299.153045287996,19.15304614300112,10.0,0.8640305580759803
380,9,62312.980375927,13.826799216003565,11.0,0.8695330320399054
381,0,62350.730887100995,20.146665062995453,3.0,0.8578035933100955
381,1,62367.811782687,17.08027626700641,13.0,0.8586124273558555
381,2,62385.416052575,17.603769688001194,6.0,0.8614060989156238
381,3,62396.878296664,11.46172097499948,16.0,0.8820375849422019
381,4,62410.150183663,13.271515421998629,15.0,0.8777838326181049
381,5,62421.954276836,11.80361821599945,17.0,0.8857101655606772
381,6,62438.180893353994,16.226163047998853,11.0,0.8677237111048335
381,7,62448.557887528994,10.376503969993792,17.0,0.8909327047422668
381,8,62458.301802361995,9.743550875995425,18.0,0.8903211608694352
381,9,62469.882291067,11.580131998001889,17.0,0.8776077350528072
382,0,62501.756067072994,15.460404631994606,11.0,0.8685078730487654
382,1,62511.101883366995,9.345384255000681,19.0,0.8981363942178304
382,2,62522.576218992996,11.474005762996967,14.0,0.8819067830770997
382,3,62539.320771881,16.744183161004912,10.0,0.865965231594656
382,4,62554.059900076,14.738628320999851,11.0,0.8707349114640979
382,5,62568.340008599,14.279672920005396,13.0,0.879196817982711
382,6,62578.800824925,10.460392227003467,18.0,0.892571368649632
382,7,62594.040051943,15.238809941001819,11.0,0.8725599677442096
382,8,62604.780059856996,10.7395482360007,18.0,0.8899145678791118
382,9,62620.047087285995,15.266596228997514,13.0,0.8646948813946966
383,0,62654.391423283,18.50366942799883,8.0,0.8633978664046547
383,1,62669.384310169,14.992362221004441,11.0,0.8668638049323754
383,2,62680.585293697,11.20046208200074,16.0,0.8798100559289648
383,3,62700.19030774,19.60461851600121,7.0,0.8613579503652365
383,4,62720.018332422,19.827460633001465,7.0,0.8634791542229042
383,5,62733.681359402,13.662388345997897,14.0,0.875615519043261
383,6,62746.853593786,13.171768693006015,14.0,0.8733347465102268
383,7,62763.066076193994,16.21203376199992,11.0,0.8704606745327838
383,8,62775.00157719,11.935041153003112,16.0,0.8808672583403163
383,9,62789.211823446996,14.209842475000187,10.0,0.8696614798912711
384,0,62820.515922351,13.0051568830022,15.0,0.8762011868674731
384,1,62839.923817471,19.407471575999807,7.0,0.8565221521977825
384,2,62849.403158062996,9.478810437001812,18.0,0.8909919865894251
384,3,62861.712504202995,12.308999606000725,15.0,0.8729668616475695
384,4,62871.176404899,9.463516117000836,18.0,0.8983361658579009
384,5,62883.092748569,11.916027514002053,18.0,0.8769012518441437
384,6,62902.404998392994,19.31180692799535,8.0,0.8601382606398198
384,7,62914.355236129,11.94969412899809,16.0,0.8818501406930932
384,8,62926.174874631,11.819235757997376,17.0,0.8824025911644009
384,9,62937.792931022,11.617665868005133,17.0,0.8851444838187397
385,0,62964.365914003996,11.388109772997268,18.0,0.8843114774165493
385,1,62973.851104602996,9.484806280001067,18.0,0.8924283946575807
385,2,62988.311041842,14.459591553000791,13.0,0.8696708055845276
385,3,62998.407952835994,10.096468510993873,19.0,0.8899518843501872
385,4,63008.272179921,9.863876003997575,19.0,0.8969042193705847
385,5,63019.652299842,11.379781171002833,15.0,0.8850931744367772
385,6,63033.455509265994,13.802842385994154,16.0,0.8725344679703809
385,7,63041.381936601,7.926017401005083,21.0,0.9108389396931311
385,8,63055.559931746,14.17769388799934,12.0,0.8692708548055836
385,9,63067.008197058,11.44782931300142,18.0,0.8806125454007915
386,0,63094.429057147,13.61971542199899,14.0,0.8737490080172529
386,1,63108.390512613,13.961052979997476,15.0,0.87015097079947
386,2,63118.226869374,9.835893711002427,19.0,0.8899586398303455
386,3,63131.369319954996,13.142083339000237,14.0,0.8774418439871964
386,4,63141.955875561,10.586116484999366,17.0,0.8830018292272318
386,5,63151.528705624,9.572490846003348,19.0,0.8957461234976666
386,6,63161.523643249,9.994593477000308,18.0,0.8933791790244343
386,7,63169.712553362,8.188561023998773,21.0,0.9062707931030721
386,8,63179.091708693995,9.378843013997539,19.0,0.8929876712557016
386,9,63191.777238819996,12.685151953999593,14.0,0.8709438359630343
387,0,63217.890854777,12.153901518002385,16.0,0.8755127247105857
387,1,63228.356242188995,10.46498385599989,18.0,0.8807004930419075
387,2,63236.495445566,8.1388474139967,21.0,0.9036253710765606
387,3,63255.803107654996,19.30729764699936,8.0,0.8504894121353874
