Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
1689,7,185793.51104061498,7.835260862979339,20.0,0.8421604531953011
1689,8,185801.388041415,7.824276191997342,20.0,0.8383830679974084
1689,9,185809.09786730498,7.657148217986105,20.0,0.8465242143324739
1690,0,185832.45582929297,11.153189688979182,19.0,0.8256311680122795
1690,1,185840.38004726399,7.872904555988498,21.0,0.8406881096597288
1690,2,185848.459206443,8.026470784010598,20.0,0.8399817462282473
1690,3,185856.52432870198,8.01247690198943,20.0,0.839311323364651
1690,4,185863.83966257898,7.262781297991751,21.0,0.8469313413219318
1690,5,185872.59773255698,8.705575497006066,18.0,0.8338473324877845
1690,6,185880.37551641098,7.726604170980863,19.0,0.839786914660721
1690,7,185887.48254111598,7.057284606999019,21.0,0.843944383210544
1690,8,185897.22798250098,9.697082131984644,17.0,0.829679705306415
1690,9,185904.60627831498,7.3298559410031885,21.0,0.8420664802165952
1691,0,185927.868301622,10.825377986999229,16.0,0.8223087502766582
1691,1,185936.15837829097,8.238247308996506,20.0,0.8348128344333271
1691,2,185944.44003956197,8.229857108992292,20.0,0.8360621305082921
1691,3,185952.73018885197,8.238243441999657,20.0,0.841622134996692
1691,4,185962.997745809,10.217089357000077,16.0,0.8251334612821419
1691,5,185972.91270542698,9.864430885005277,17.0,0.8303773588031225
1691,6,185981.977394756,9.015582674997859,17.0,0.8334933579570117
1691,7,185989.870598557,7.845517527021002,20.0,0.8411628588518398
1691,8,185998.345148664,8.426858109014574,19.0,0.8382055965059404
1691,9,186007.99805079098,9.605087884992827,16.0,0.8285239864698767
1692,0,186030.79837521,10.012789034022717,18.0,0.827591737835363
1692,1,186040.396198901,9.549861524021253,16.0,0.8323097417436757
1692,2,186048.264245806,7.821849308005767,20.0,0.8389853939232502
1692,3,186056.36270313698,8.05265384100494,20.0,0.8374708323470542
1692,4,186065.346376726,8.937808920018142,18.0,0.8342903318966847
1692,5,186073.35074494698,7.957015890977345,19.0,0.8406327507892701
1692,6,186081.55570308797,8.156261444994016,19.0,0.8403951039096058
1692,7,186091.01023426699,9.407263433007756,19.0,0.8244280293854851
1692,8,186103.00696254498,11.948022792988922,16.0,0.8169891309109362
1692,9,186110.66486084298,7.610501793998992,20.0,0.8385580364778042
1693,0,186132.62167484,8.854557365004439,20.0,0.8405487794048132
1693,1,186140.68418027597,8.015229308977723,20.0,0.8365649763826151
1693,2,186148.875328117,8.143805472995155,19.0,0.832060154733816
1693,3,186157.19128185097,8.26866916299332,18.0,0.8349472170034966
1693,4,186165.056119227,7.817545700003393,20.0,0.8395914058042486
1693,5,186177.06374855098,11.960332985996502,14.0,0.8177412813544864
1693,6,186184.52680205298,7.414268674998311,20.0,0.8391083254045907
1693,7,186193.62716045298,9.05034507799428,17.0,0.831607206741713
1693,8,186201.50698055298,7.829825495980913,20.0,0.8419941958811749
1693,9,186211.729313314,10.170976833993336,15.0,0.8291589838733439
1694,0,186235.85086876398,12.108309617993655,13.0,0.8173049671561656
1694,1,186246.01851183097,10.117426470998907,15.0,0.8290504394781115
1694,2,186253.85985366697,7.792545412987238,20.0,0.835129498477049
1694,3,186264.54061405698,10.630680875998223,16.0,0.826723740080062
1694,4,186274.10052636598,9.508350901975064,15.0,0.8280881327425677
1694,5,186281.62562852298,7.473570848989766,21.0,0.8354658405641195
1694,6,186290.864832247,9.186448904016288,20.0,0.8366922067892925
1694,7,186298.94487364398,8.027184064994799,20.0,0.8402435712615459
1694,8,186308.19490718297,9.197144270990975,18.0,0.8298295657199499
1694,9,186316.855308429,8.606096639006864,19.0,0.8330393606731646
1695,0,186336.613223508,7.2840561810007785,21.0,0.8435038296563757
1695,1,186344.39478651498,7.727224178001052,19.0,0.8400214262192187
1695,2,186353.44479723097,8.99568071498652,19.0,0.8315881684204315
1695,3,186362.288937329,8.78973182401387,19.0,0.829799919776597
1695,4,186369.957854288,7.614657347003231,20.0,0.8424253699154305
1695,5,186377.74877971198,7.736670668004081,19.0,0.8354760897737721
1695,6,186386.72584275398,8.924197425978491,18.0,0.8315237835571155
1695,7,186396.616650683,9.837979961012024,14.0,0.8272531251213093
1695,8,186404.69798781798,8.029897258995334,20.0,0.8347590644470071
1695,9,186412.313163266,7.562408257013885,19.0,0.8350452516340174
1696,0,186433.631641258,8.630073186010122,17.0,0.8336741748962624
1696,1,186441.489320459,7.801299075013958,20.0,0.8409767785367221
1696,2,186449.351740093,7.807398525008466,20.0,0.8417035447566387
1696,3,186457.994775264,8.589479879999999,19.0,0.8337920792637069
1696,4,186467.695108269,9.646753075008746,19.0,0.8313006405025157
1696,5,186476.172691077,8.422490512020886,19.0,0.8355821685896562
1696,6,186483.66817198897,7.439019835990621,20.0,0.8396909731093838
1696,7,186494.78414171498,11.059510274993954,13.0,0.8173968290740152
1696,8,186504.12470096798,9.28263795300154,17.0,0.831282286329137
1696,9,186514.83909387898,10.656504295009654,16.0,0.8211361390242018
1697,0,186538.28330109597,10.095428829983575,19.0,0.8246556300646372
1697,1,186549.49579319498,11.157331709982827,15.0,0.8279565978755922
1697,2,186558.48133817298,8.932086625980446,18.0,0.8301339186078918
1697,3,186568.92990779798,10.396959838981275,18.0,0.8260672274491198
1697,4,186576.617579992,7.637409880000632,20.0,0.8417799198962899
1697,5,186584.723823212,8.05472229400766,20.0,0.8364921015289238
1697,6,186593.49449460398,8.71906941299676,18.0,0.830363104823235
1697,7,186602.336180319,8.791495537006995,19.0,0.8342449789982384
1697,8,186610.938258497,8.550481660000514,19.0,0.8383564411187295
1697,9,186618.94817638397,7.956981851981254,19.0,0.8357353969786837
1698,0,186640.857075802,8.273569192009745,20.0,0.8344281387267294
1698,1,186649.37419779997,8.465637144981883,18.0,0.8355512127901007
1698,2,186656.922035518,7.497782134014415,21.0,0.84583205839037
1698,3,186665.23391771698,8.261790871998528,20.0,0.839133371843536
1698,4,186672.909477023,7.6254526680277195,20.0,0.8415767429884313
1698,5,186680.21446929997,7.256290998979239,21.0,0.8432442162406072
1698,6,186688.12221583,7.8591071760165505,18.0,0.836297761552599
1698,7,186695.99549465498,7.8260503339988645,20.0,0.8413539144530774
1698,8,186705.816383696,9.775042841996765,18.0,0.8288849840418845
1698,9,186714.82879158398,8.965079361980315,18.0,0.8324121637842931
1699,0,186736.289803284,8.930030032992363,18.0,0.8304798791687374
1699,1,186745.56826257598,9.232532984984573,17.0,0.8271514200062423
1699,2,186753.440280049,7.827491608011769,20.0,0.8388982570211352
1699,3,186762.369360202,8.883177506009815,20.0,0.8348193310805547
1699,4,186770.45883775598,8.042137254989939,20.0,0.8384894598846308
1699,5,186778.29506563398,7.787523578997934,19.0,0.8400467806013825
1699,6,186787.670218655,9.32644030402298,18.0,0.8291765684935786
1699,7,186798.99131776497,11.27095398097299,16.0,0.8206947351826976
1699,8,186806.67061884998,7.630488653987413,20.0,0.8404675097687871
1699,9,186815.440350808,8.721012458001496,18.0,0.8369119981789006
1700,0,186838.202433796,9.774950243998319,16.0,0.8256048490472983
1700,1,186846.82701207997,8.577139543980593,19.0,0.8373491871941167
1700,2,186853.953568612,7.079184614995029,21.0,0.8472736066908241
1700,3,186864.73600785498,10.735051345982356,17.0,0.8260855656958799
1700,4,186873.370242249,8.585340045014163,19.0,0.8351023668845707
1700,5,186880.71429945598,7.295263776992215,21.0,0.8426269045699347
1700,6,186889.233701719,8.471963530028006,20.0,0.8340021380004748
1700,7,186897.313537363,8.032297594007105,20.0,0.8386408351093738
1700,8,186905.310513776,7.950850332999835,19.0,0.8399980718281083
1700,9,186913.31497115598,7.958415928995237,19.0,0.83657693840423
1701,0,186933.411417479,8.546665161993587,19.0,0.8389931350131614
1701,1,186941.461425349,8.003401993017178,20.0,0.8376859393334174
1701,2,186949.13789949397,7.629888691997621,20.0,0.8422399988535707
1701,3,186958.650687959,9.46622952198959,17.0,0.8333388798372005
1701,4,186966.327162801,7.629850287019508,20.0,0.8409019223231363
1701,5,186975.69992217698,9.324751563981408,18.0,0.8342742188050576
1701,6,186985.658674276,9.910664318013005,17.0,0.8292645116502716
1701,7,186993.766485106,8.059717468015151,20.0,0.8402961218074392
1701,8,187002.5285079,8.713958515989361,18.0,0.8343847747104207
1701,9,187015.740577997,13.163998042000458,15.0,0.8212849217668758
1702,0,187038.172235643,9.668677392997779,17.0,0.8268546099072047
1702,1,187047.18637041198,8.96598807798,19.0,0.8344343412972414
1702,2,187055.47308939497,8.240289629990002,20.0,0.8396044970799587
1702,3,187063.488403126,7.969244326988701,19.0,0.841953502448774
1702,4,187072.893476237,9.359068933001254,18.0,0.8373523806671547
1702,5,187082.82074718,9.87976420801715,19.0,0.8287224637624014
1702,6,187091.61367887197,8.745415963989217,18.0,0.8327386958182783
1702,7,187101.90414838798,10.24297207899508,16.0,0.8274702384566492
1702,8,187109.59946220397,7.647733798978152,20.0,0.8471836570295689
1702,9,187117.94776917397,8.299424351978814,18.0,0.8337990078573493
1703,0,187139.214851678,8.661953098024242,20.0,0.8344143421872303
1703,1,187148.22819522797,8.965746615984244,19.0,0.8388005153939165
1703,2,187157.687000373,9.409804726019502,19.0,0.8288887543484592
1703,3,187165.01515008998,7.279197764990386,21.0,0.843820523347197
1703,4,187173.53483162,8.469395251013339,20.0,0.836040600862088
1703,5,187184.03117315998,10.44598409498576,16.0,0.8228774663450185
1703,6,187191.36053992,7.277514281013282,21.0,0.8437684673661496
1703,7,187201.35627774798,9.943999413982965,18.0,0.8248679301765264
1703,8,187211.31895400598,9.909439453011146,19.0,0.8321535394341169
1703,9,187220.617363973,9.245273494016146,19.0,0.8264525209378224
1704,0,187242.34378512,9.117735863022972,20.0,0.83013442626321
1704,1,187250.09491914898,7.700681424990762,21.0,0.8379998055898733
1704,2,187257.85417154199,7.707415314012906,21.0,0.8427964785721295
1704,3,187266.96870069698,9.062822774983943,17.0,0.8337813869326842
1704,4,187274.55131351098,7.529481100995326,21.0,0.8450640120417383
1704,5,187282.10541430698,7.499751492985524,21.0,0.843466705320845
1704,6,187291.48368761397,9.323930563987233,18.0,0.825601227691727
1704,7,187298.80932601198,7.269892471987987,21.0,0.8473300978212358
1704,8,187308.51616377698,9.649771841999609,19.0,0.8378508433712355
1704,9,187317.948007337,9.373286040005041,18.0,0.8293885743398105
1705,0,187338.88750556498,9.014210369001376,19.0,0.8328982471746617
1705,1,187346.40493654498,7.4603003739903215,21.0,0.8419388713076971
1705,2,187355.12754119898,8.664135887986049,20.0,0.8359554195378144
1705,3,187365.927808468,10.741788899002131,15.0,0.8208774399607918
1705,4,187373.611601839,7.623885843000608,20.0,0.8411596051851148
1705,5,187381.829140166,8.157675805996405,19.0,0.837677524412086
1705,6,187389.398262007,7.510661053995136,21.0,0.8432331785671446
1705,7,187399.57775513598,10.122321654984262,17.0,0.828098961415104
1705,8,187409.770825697,10.134432933002245,15.0,0.8276114222379486
1705,9,187417.81425776897,7.986253323993878,19.0,0.8374784771200532
1706,0,187437.392667496,7.811485740996432,20.0,0.8424971275554097
1706,1,187448.85897886197,11.405808246985544,15.0,0.8222197553597516
1706,2,187457.48184206898,8.562316991999978,19.0,0.8308734838484095
1706,3,187466.847499281,9.305167904007249,18.0,0.8314106409022695
1706,4,187474.370874294,7.461504628008697,21.0,0.8421751536786475
1706,5,187483.881331875,9.4486607540166,17.0,0.8285410133834925
1706,6,187491.99796828,8.054807487991638,20.0,0.838386677743306
1706,7,187500.12327919298,8.062125291005941,20.0,0.8400971040840467
1706,8,187514.425188904,14.238884957012488,8.0,0.8115219372996851
1706,9,187521.54781110998,7.058282857993618,21.0,0.8466066078522463
1707,0,187541.65078545597,7.0680269789882,21.0,0.8452140732723884
1707,1,187550.814406878,9.098266301996773,18.0,0.8319675868900186
1707,2,187559.03333213498,8.15382749598939,19.0,0.8402009260773518
1707,3,187567.324278208,8.226268127007643,20.0,0.8323168690455656
1707,4,187576.06045529997,8.671448230976239,20.0,0.8313223353994774
1707,5,187583.737910878,7.612697036005557,20.0,0.8438117247696448
1707,6,187591.61853243198,7.817276839981787,20.0,0.8406883973540195
1707,7,187600.113433673,8.432952808012487,20.0,0.8404668532175967
1707,8,187607.236285803,7.062261683022371,21.0,0.8479332934931332
1707,9,187616.870062738,9.573124188988004,18.0,0.8293879635970189
1708,0,187635.98738254598,7.483985263999784,20.0,0.8432563145075652
1708,1,187644.477213451,8.42779514202266,20.0,0.8386792795037461
1708,2,187653.86089227398,9.32308384598582,18.0,0.8273488678227713
1708,3,187664.55340074,10.630523486004677,16.0,0.8234551776260682
1708,4,187674.281062511,9.665601613000035,17.0,0.8278897495537151
1708,5,187682.49145114198,8.149719723995076,21.0,0.8425710100817484
1708,6,187691.383351901,8.829884205013514,19.0,0.83577518837548
1708,7,187698.95358325,7.508155162999174,21.0,0.8420433807873101
1708,8,187712.241784024,13.224834641005145,11.0,0.8189434177100938
1708,9,187721.92809768798,9.62281145498855,19.0,0.8316346634036016
1709,0,187748.965363475,13.250926224020077,12.0,0.8146391208831347
1709,1,187757.891871932,8.86579949699808,20.0,0.8348317369904678
1709,2,187766.508680506,8.556162315013353,19.0,0.8372053246619748
1709,3,187774.22924046798,7.658629026991548,20.0,0.8443077659508176
1709,4,187782.85120077198,8.561485395999625,19.0,0.8365514588172135
1709,5,187794.039938237,11.128087423014222,14.0,0.8206280714382441
1709,6,187803.09911899298,8.99842444297974,19.0,0.8382453598242654
1709,7,187810.85794732897,7.698112492973451,21.0,0.8412793287502252
1709,8,187821.81029438297,10.891760861995863,16.0,0.8285835799772738
1709,9,187830.440482073,8.569469795009354,19.0,0.8369030144004006
1710,0,187851.49213947298,8.165011602977756,19.0,0.8371725457779048
1710,1,187859.757116242,8.204244173015468,20.0,0.8362022657035645
1710,2,187869.249061324,9.431143587018596,17.0,0.8341882819599836
1710,3,187876.72931419,7.418109243008075,20.0,0.8487418421383528
1710,4,187886.020838607,9.229441637988202,17.0,0.8295732968700066
1710,5,187894.54468008797,8.460191964986734,18.0,0.8346515945308949
1710,6,187902.685823238,8.077528649999294,21.0,0.8370381197134175
1710,7,187910.987480507,8.239367237023544,20.0,0.8402966726268478
1710,8,187918.116056332,7.066200030007167,21.0,0.8473765592620902
1710,9,187925.71755726897,7.540562228998169,21.0,0.8451255980865381
1711,0,187945.09333891998,7.799088475992903,20.0,0.8381311254476113
1711,1,187955.610204935,10.455209334002575,17.0,0.8224935621920377
1711,2,187963.511781724,7.838456365017919,18.0,0.8384106456919408
1711,3,187970.62035641898,7.045521727006417,21.0,0.844382759574374
1711,4,187978.659424297,7.97596831098781,19.0,0.8445172132844968
1711,5,187987.027500576,8.306297628005268,18.0,0.8375452029909646
1711,6,187994.70876701098,7.620876759989187,20.0,0.8447937176131278
1711,7,188003.77357775,9.00432989600813,19.0,0.8307692486942458
1711,8,188013.27299769,9.437548018002417,17.0,0.8302961328269454
1711,9,188021.607453568,8.274020828015637,20.0,0.8413452938948951
1712,0,188041.48606310098,7.893167929985793,21.0,0.8401820894644432
1712,1,188049.910490952,8.364017854008125,19.0,0.8377012821249122
1712,2,188057.364730754,7.395550503017148,20.0,0.8453654924364817
1712,3,188067.52561237,10.103905326017411,13.0,0.8266210074316637
1712,4,188075.29405168898,7.711350020981627,21.0,0.8409603224542811
1712,5,188082.62570192898,7.27463552300469,21.0,0.846811193000988
1712,6,188090.31379782598,7.632562702987343,20.0,0.8439979127828997
1712,7,188098.5151768,8.147206713998457,19.0,0.8338509748212215
1712,8,188106.07533686698,7.50733523000963,21.0,0.8416255627534298
1712,9,188113.232413364,7.105612651008414,21.0,0.8470276244356869
1713,0,188131.756786613,7.4704871380236,21.0,0.8418666506425745
1713,1,188141.648453868,9.841314338002121,17.0,0.8308097824688049
1713,2,188149.833293509,8.134195685008308,19.0,0.8394390610432438
1713,3,188157.62555875597,7.7401678019959945,19.0,0.8445327974203051
1713,4,188165.37897809898,7.702726699993946,21.0,0.8434597646736497
1713,5,188175.436262499,10.00799959199503,16.0,0.8284495936620758
1713,6,188182.542639128,7.055709590000333,21.0,0.8490304815687603
1713,7,188190.07317333098,7.4785593999840785,21.0,0.8422877777086405
1713,8,188197.509032407,7.383932700991863,20.0,0.8408779511118724
1713,9,188205.415312865,7.854288274014834,20.0,0.8414427961564956
1714,0,188226.12288333097,7.9641029269841965,21.0,0.8413519720175107
1714,1,188233.423753536,7.248885498993332,21.0,0.8461077534890831
1714,2,188241.082556844,7.608205858006841,20.0,0.8436293386662771
1714,3,188249.84569487697,8.713969636999536,18.0,0.8337871701791014
1714,4,188257.73578697498,7.840851020999253,20.0,0.8420088360752148
1714,5,188265.41812389297,7.634535298973788,20.0,0.8423556448283417
1714,6,188273.45291451298,7.987099972990109,19.0,0.842744643636322
1714,7,188281.758595423,8.257923739991384,20.0,0.8386158525554506
1714,8,188290.585294245,8.780265268986113,20.0,0.840180696290389
1714,9,188299.535571474,8.905251671007136,20.0,0.8350350776298688
1715,0,188321.587549278,10.13935846099048,15.0,0.827213684813111
1715,1,188330.73934810498,9.108016824000515,18.0,0.8366753764245134
1715,2,188339.17241553898,8.389246376988012,19.0,0.8343759771967744
1715,3,188347.070877472,7.8532973780238535,20.0,0.8407416777771519
1715,4,188354.193228867,7.077150096010882,21.0,0.8479694944228294
1715,5,188361.29869308198,7.06164725398412,21.0,0.8461810525361002
1715,6,188370.371247696,9.028856203018222,19.0,0.8360209248619652
1715,7,188380.90586578997,10.489537613990251,14.0,0.8259841433108824
1715,8,188389.352711972,8.403083184006391,19.0,0.8331673943871559
1715,9,188397.963258869,8.565458620985737,20.0,0.8412895069312244
1716,0,188422.100315208,11.713158057013061,12.0,0.8195651443433088
1716,1,188429.924078285,7.779265592020238,20.0,0.8442345190060122
1716,2,188438.329413201,8.359618460002821,19.0,0.8381505800387014
1716,3,188445.971814784,7.596728022996103,20.0,0.8394273518542614
1716,4,188455.199446094,9.183300989010604,16.0,0.8315954792219938
1716,5,188465.06325093898,9.81945873098448,14.0,0.8269128394298387
1716,6,188473.338201457,8.231993215013063,20.0,0.8419339121380318
1716,7,188483.19792279,9.816829702991527,18.0,0.8249647646269123
1716,8,188493.38393784798,10.141744385997299,17.0,0.8274087896620784
1716,9,188502.068736294,8.640438652015291,20.0,0.8372736510717371
1717,0,188523.10470995298,8.676676370989298,19.0,0.8380942318271115
1717,1,188530.52765220898,7.377187345002312,20.0,0.8478493944138571
1717,2,188539.12552628198,8.553846823982894,19.0,0.8371127497383088
1717,3,188546.99453824,7.826657967991196,20.0,0.8420286660744918
1717,4,188554.97853280898,7.943002810003236,21.0,0.8471710822644337
1717,5,188563.028817177,8.010679490020266,20.0,0.83952751225716
1717,6,188570.66150394297,7.593122650985606,20.0,0.8422269638954468
1717,7,188578.40053709497,7.699560059001669,21.0,0.845146934183074
1717,8,188587.21812476098,8.778160226996988,20.0,0.8418486091102502
1717,9,188595.336414767,8.078910214011557,20.0,0.8398124627463652
1718,0,188617.03093283597,10.045018878998235,20.0,0.847262074653342
1718,1,188625.895193182,8.826369264017558,17.0,0.8362268458790896
1718,2,188633.94512389798,8.012017717002891,20.0,0.8461931751890978
1718,3,188642.990153289,9.005722128000343,19.0,0.8333255554986121
1718,4,188653.52060427397,10.489701562997652,17.0,0.8312925818969275
1718,5,188661.50435694098,7.943010127986781,21.0,0.8471505352483797
1718,6,188669.43747862498,7.892461078998167,21.0,0.8431666848014242
1718,7,188677.7213032,8.244489008007804,20.0,0.8374173992355586
1718,8,188685.401693979,7.640961536002578,20.0,0.84242922478974
1718,9,188693.28633206198,7.845226648001699,20.0,0.8433273413405434
1719,0,188713.157417872,7.296089904004475,21.0,0.8415575522405435
1719,1,188725.984698967,12.787977319996571,12.0,0.8237781759252182
1719,2,188735.87425258398,9.848689548001857,17.0,0.8310008688134066
1719,3,188745.666178524,9.751123468013247,19.0,0.8400389500610035
1719,4,188757.17826002798,11.470927538000979,18.0,0.8275818841209516
1719,5,188765.245468113,8.026377018017229,20.0,0.8383634947837196
1719,6,188772.850764687,7.563084962021094,19.0,0.8434598730965592
1719,7,188780.304686534,7.411677199008409,20.0,0.8441925794125307
1719,8,188788.404101467,8.058496351004578,20.0,0.8409493105681567
1719,9,188798.88177669098,10.438162573991576,18.0,0.8298664190621079
1720,0,188822.66656589397,11.608802000992,15.0,0.8257013408375191
1720,1,188832.65576698398,9.948150331008947,18.0,0.8312269182799862
1720,2,188840.19135938,7.494547650014283,21.0,0.8419678132792909
1720,3,188847.862223971,7.628556069015758,20.0,0.846328705123944
1720,4,188856.188272815,8.28373382499558,18.0,0.8368515291385117
1720,5,188864.81622948,8.58551136002643,19.0,0.8396183717209939
1720,6,188874.52189075897,9.663218861998757,17.0,0.829878956530562
1720,7,188882.764853315,8.1990285210195,19.0,0.8396766182664513
1720,8,188890.98497080398,8.174805891001597,19.0,0.8437493359717583
1720,9,188898.53737756898,7.507194945006631,21.0,0.8476564107787282
1721,0,188917.909040145,7.483364921994507,21.0,0.8458929000800466
1721,1,188925.196934771,7.2406569400045555,21.0,0.8481098455818911
1721,2,188932.490497583,7.246480072004488,21.0,0.8479162040799735
1721,3,188943.15030413,10.6128610559972,18.0,0.8285014738167927
1721,4,188951.548393771,8.351048728014575,19.0,0.8375256441927652
1721,5,188959.30342620797,7.706736270978581,21.0,0.8422609795492181
1721,6,188966.74123708298,7.3895451790012885,20.0,0.8448285389698375
1721,7,188975.01304417598,8.223502943990752,20.0,0.838819486929366
1721,8,188984.06945344,9.009414833009942,19.0,0.8369421948630229
1721,9,188994.095119751,9.977231621014653,15.0,0.8277775213904688
1722,0,189018.089347468,11.058189189992845,18.0,0.8312189809308653
1722,1,189026.90916085397,8.772764626977732,19.0,0.8282857279995566
1722,2,189034.370148319,7.415724638005486,20.0,0.846827266303144
1722,3,189042.445665193,8.030665010010125,20.0,0.8421257064806602
1722,4,189051.177812124,8.688702778017614,20.0,0.8375907528117197
1722,5,189058.87085489198,7.649562537990278,20.0,0.8436731833738702
1722,6,189066.950792828,8.036453666019952,20.0,0.8404260917924419
1722,7,189074.24882705198,7.255980265006656,21.0,0.8487905291255895
1722,8,189082.121338303,7.830424837011378,20.0,0.8425482036909108
1722,9,189091.88107481098,9.719037355011096,17.0,0.8313477562149324
1723,0,189113.14387857998,9.034291526011657,17.0,0.8334778113836843
1723,1,189121.52962582198,8.344967270997586,19.0,0.8384801809644501
1723,2,189130.009860553,8.439506883005379,20.0,0.8419762474607599
1723,3,189137.66393688897,7.613374092994491,20.0,0.8421313317767573
1723,4,189145.30645171998,7.601861426985124,20.0,0.8434316307610847
1723,5,189153.026364583,7.679270877997624,21.0,0.8453956459963015
1723,6,189160.68281671798,7.615854980977019,20.0,0.8444970879375793
1723,7,189168.00737406997,7.283987511997111,21.0,0.8510032672257444
1723,8,189176.271097609,8.223140684014652,20.0,0.8413045463276483
1723,9,189185.152537138,8.84079941100208,17.0,0.8376827239216178
1724,0,189206.24640910397,9.650056147977011,19.0,0.8335737476426243
1724,1,189214.32592503898,8.037312164000468,18.0,0.8388376754245513
1724,2,189224.53365713797,10.164114769984735,18.0,0.8286146497990096
1724,3,189232.82119206397,8.242459229979431,20.0,0.8408424396797237
1724,4,189241.440505891,8.574271769990446,19.0,0.836291623026157
1724,5,189250.494368691,9.010223236022284,19.0,0.838383764819819
1724,6,189258.79426614798,8.256217453978024,20.0,0.839342821832038
1724,7,189266.799108816,7.95983345201239,19.0,0.8393635589815476
1724,8,189276.222022078,9.379264916002285,18.0,0.8309886326737193
1724,9,189284.50881228998,8.241795565991197,20.0,0.8397915806035643
1725,0,189305.296058779,8.758896369021386,19.0,0.8389125182909005
1725,1,189312.975687751,7.633305137016578,20.0,0.8456623110470028
1725,2,189321.324903251,8.30279347600299,18.0,0.8369958041928138
1725,3,189329.44668746297,8.075333449000027,18.0,0.8408803723167104
1725,4,189337.010114841,7.51839988300344,21.0,0.8460634879120825
1725,5,189344.866695751,7.811551580001833,20.0,0.843896867576122
1725,6,189357.218343947,12.307994529022835,13.0,0.8177020573747485
1725,7,189365.413113364,8.15097047900781,21.0,0.8453617728360128
1725,8,189374.03192637098,8.57508662098553,19.0,0.8391495681144165
1725,9,189382.112992624,8.037357028020779,20.0,0.8411371192260161
1726,0,189403.547275411,8.581854721007403,19.0,0.8373861653484763
1726,1,189412.35137351,8.758303573005833,19.0,0.8349148509159771
1726,2,189420.654563263,8.256072597025195,20.0,0.8392727637139101
1726,3,189430.254468262,9.55146828101715,18.0,0.8271731304000293
1726,4,189437.709210418,7.406229004991474,20.0,0.8460050065974939
1726,5,189449.09284364898,11.333746789983707,14.0,0.8197398985457843
1726,6,189457.758428924,8.61425411500386,19.0,0.8350879895444566
1726,7,189466.112388118,8.301357473013923,18.0,0.8338928511505536
1726,8,189474.81945339197,8.655893516988726,17.0,0.8385029723115843
1726,9,189482.837412617,7.968178808019729,19.0,0.8374878218122994
1727,0,189504.74512631897,9.584662652981933,16.0,0.8303231239784958
1727,1,189512.37885931198,7.582463272992754,20.0,0.8393013398206177
1727,2,189520.730568974,8.300830750988098,21.0,0.8393625831365682
1727,3,189531.706773435,10.926991610002005,12.0,0.819908103802874
1727,4,189539.806580134,8.049052156013204,20.0,0.8382454082205716
1727,5,189547.705084469,7.846402890019817,20.0,0.8414252687831902
1727,6,189556.50168379798,8.745873924985062,16.0,0.83350983458892
1727,7,189565.88333877097,9.33226510998793,18.0,0.833076471131295
1727,8,189576.701985779,10.767859916988527,15.0,0.821613385624987
1727,9,189586.21418715297,9.461065251991386,18.0,0.8313176186585729
1728,0,189607.38567735098,8.252141756995115,20.0,0.8371135005634955
1728,1,189617.44105111298,10.00462454999797,19.0,0.8285658358777757
1728,2,189626.40037075698,8.90708271600306,18.0,0.8355350512650018
1728,3,189634.06540123298,7.612852403981378,20.0,0.8422275019496658
1728,4,189641.959684357,7.840708695992362,20.0,0.8425738377899267
1728,5,189649.420005625,7.408148815011373,20.0,0.8464470696812479
1728,6,189658.14533667898,8.673162607999984,20.0,0.8330153974237013
1728,7,189667.53338987697,9.335825396992732,18.0,0.8315500146836768
1728,8,189676.12410480197,8.53713681397494,18.0,0.8335445006845071
1728,9,189683.818870897,7.639790614019148,20.0,0.8430020416949899
1729,0,189705.159550179,9.018464346008841,19.0,0.8296066465663178
1729,1,189715.27720518,10.061250143015059,17.0,0.8284248776358794
1729,2,189727.022269137,11.689954957022564,16.0,0.823495123863143
1729,3,189736.747566463,9.670224834000692,17.0,0.8298473789635834
1729,4,189746.44826795298,9.647106910997536,17.0,0.8263121733693598
1729,5,189753.7878696,7.286033739015693,21.0,0.8465913683301971
1729,6,189764.333233004,10.490488485025708,17.0,0.8279775276444001
1729,7,189776.95433222997,12.564739270979771,13.0,0.8154277582657766
1729,8,189785.27614526098,8.26534125499893,20.0,0.8382368474847826
1729,9,189792.67416087497,7.340235931973439,21.0,0.8459619565960368
1730,0,189812.57703761198,7.281764597981237,21.0,0.8454186445069031
1730,1,189820.428532823,7.793821575993206,20.0,0.840027358151928
1730,2,189833.02341548598,12.538589040981606,14.0,0.8179810661215117
1730,3,189840.704235661,7.62300127898925,20.0,0.8421844767223832
1730,4,189849.052704028,8.29080617701402,18.0,0.8295063865038433
1730,5,189857.228364683,8.119322370010195,21.0,0.8400282400799447
1730,6,189865.762619438,8.479235750011867,20.0,0.8386852464667823
1730,7,189874.09345345898,8.275832461979007,20.0,0.8365803683358186
1730,8,189883.852214997,9.705156972020632,17.0,0.8322452953971319
1730,9,189895.34383904998,11.43793177200132,13.0,0.8169702879151048
1731,0,189918.24117591,9.529418632999295,18.0,0.8335630724122662
1731,1,189926.60780923397,8.311675981996814,20.0,0.8384900464245637
1731,2,189937.94099262398,11.27739164797822,14.0,0.8201217537403641
1731,3,189946.46608145197,8.467885788995773,18.0,0.8325239029135777
1731,4,189956.775138351,10.250613311014604,14.0,0.825929361604396
