Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
204,1,17136.218065380992,15.235098185992683,-11.0,0.8131254684805892
204,2,17147.614521430995,11.394730660002097,-15.0,0.8037780504137927
204,3,17158.437479312997,10.82131145200401,-16.0,0.8132169237818966
204,4,17170.572192645996,12.133095084005618,-14.0,0.8132943114612036
204,5,17182.628190846997,12.001202439001645,-10.0,0.8166518837237706
204,6,17195.579043488993,12.896270575991366,-13.0,0.812476715283776
204,7,17210.779464270992,15.198776926990831,-8.0,0.8167152908810175
204,8,17226.388237731997,15.553858629995375,-11.0,0.8150866277700778
204,9,17241.08537424299,14.69542575199739,-8.0,0.8090799167362236
205,0,17271.61226717099,13.661191890991176,-14.0,0.8159177192907416
205,1,17288.78477264699,17.170831928000553,-4.0,0.817515750426328
205,2,17307.297751163,18.511333571004798,-4.0,0.8138273820792293
205,3,17321.645146541996,14.345662110004923,-15.0,0.8097982480604335
205,4,17336.555843006994,14.910271257991553,-9.0,0.8139948424677018
205,5,17349.95769327799,13.400143563994789,-13.0,0.8086471912823265
205,6,17364.147726573996,14.188386560999788,-10.0,0.8175985589258042
205,7,17375.072677977994,10.870789024003898,-17.0,0.8052159182560943
205,8,17391.65479617899,16.52752632999909,-8.0,0.813577282619904
205,9,17406.095631717995,14.43915088000358,-10.0,0.8158999409967883
206,0,17440.653573461997,15.88869059200806,-8.0,0.8199164565229575
206,1,17453.597735165997,12.876839931996074,-8.0,0.8135560356211197
206,2,17463.49249930799,9.89437281699793,-15.0,0.819741403579165
206,3,17476.570889779992,13.076860069995746,-11.0,0.8139146892716228
206,4,17490.503747944997,13.931183843000326,-3.0,0.819425390831698
206,5,17501.227831212003,10.722421592014143,-17.0,0.8128237958485213
206,6,17522.158222158992,20.928783372000908,-4.0,0.8176561466530684
206,7,17535.123892942996,12.963945965006133,-11.0,0.8138646078005803
206,8,17547.829949531995,12.70435519599414,-11.0,0.8144819047129883
206,9,17563.528621698002,15.697032098003547,-8.0,0.81468507152403
207,0,17594.729698646,13.57532613100193,-11.0,0.8148991236319326
207,1,17609.542101075,14.810782137006754,-13.0,0.8155138111101105
207,2,17624.256046330003,14.712294068012852,-9.0,0.8135291828562032
207,3,17638.169505241996,13.911770895007066,-10.0,0.814201477373677
207,4,17653.925679088992,15.754507738995017,-7.0,0.8229406916086085
207,5,17666.107643272,12.180254949009395,-12.0,0.8191095959566347
207,6,17681.247804162995,15.138593855997897,-9.0,0.8160628164675425
207,7,17694.743500402998,13.495250439998927,-9.0,0.8137752919141549
207,8,17710.948566591993,16.203404129992123,-6.0,0.8191726861676892
207,9,17724.343157520998,13.392867331000161,-13.0,0.8171276306855499
208,0,17755.596498055995,12.691506906994618,-11.0,0.815341459258051
208,1,17766.536037329002,10.937889339009416,-15.0,0.8102831069602295
208,2,17779.611380623,13.073729063995415,-10.0,0.819032014614447
208,3,17792.152578865993,12.53959650399338,-11.0,0.816476371334347
208,4,17805.356059533995,13.201854126004037,-12.0,0.8208574147368403
208,5,17820.41728944599,15.00722574700194,-15.0,0.8140377489297924
208,6,17832.195534480998,11.776566543994704,-10.0,0.8192019396769025
208,7,17846.567042861992,14.318210825993447,-9.0,0.8156917774917696
208,8,17858.328642481996,11.759930358995916,-12.0,0.8199298403309866
208,9,17874.973416487002,16.64309167501051,-9.0,0.8255399791421657
209,0,17904.834580205003,12.781459703008295,-14.0,0.8176087807166637
209,1,17918.20035329199,13.364110876995255,-13.0,0.8165469684316319
209,2,17932.014377882995,13.76089526800206,-8.0,0.8204117531780606
209,3,17947.662610561994,15.594937066998682,-7.0,0.8227806682483774
209,4,17960.995162865,13.279549906001193,-12.0,0.8135386124378752
209,5,17975.072300040003,14.024275441013742,-11.0,0.8180779541268367
209,6,17987.134779878994,12.00946676399326,-12.0,0.8150827766002854
209,7,18002.987039296,15.799213275007787,-8.0,0.8166866901051613
209,8,18015.09845719399,12.057756932001212,-11.0,0.8226516905043699
209,9,18028.234689015997,13.082893284998136,-13.0,0.8123051100793574
210,0,18058.750181012,13.684062080006697,-8.0,0.8239776845129132
210,1,18070.095087866997,11.291455783008132,-12.0,0.820173185750653
210,2,18082.995917658,12.847505275000003,-12.0,0.814969419165107
210,3,18097.995278022994,14.94597088599403,-12.0,0.8156515597519451
210,4,18114.50604766699,16.45735589299875,-7.0,0.8216408317526944
210,5,18128.522147664,14.014466848006123,-8.0,0.8172927748323107
210,6,18142.772567369,14.196661000009044,-10.0,0.8186258715696394
210,7,18157.75099819999,14.976779921998968,-11.0,0.8178824391317487
210,8,18175.891046794,18.138348751002923,-4.0,0.8253084028337344
210,9,18188.804373916995,12.859425677001127,-10.0,0.8202972056068619
211,0,18225.51072696199,18.60704270900169,-6.0,0.8193758152034463
211,1,18237.07418650099,11.562939385999925,-17.0,0.8133497446934759
211,2,18249.542711219998,12.414377246008371,-10.0,0.8204435858567017
211,3,18261.428924920998,11.831905589002417,-15.0,0.8185473992675929
211,4,18275.79436549799,14.365049086991348,-10.0,0.8194184513148149
211,5,18291.732691159996,15.93663470800675,-6.0,0.8144252524336214
211,6,18304.66259742,12.928211571008433,-15.0,0.8175354895209099
211,7,18323.74365578599,19.080663169996114,-3.0,0.8184020354551204
211,8,18338.362061801003,14.616625726004713,-13.0,0.8125049048373019
211,9,18351.065607514,12.701849075005157,-13.0,0.8146582257873946
212,0,18386.779217549003,17.618363147004857,-6.0,0.8186181477011266
212,1,18401.451141201993,14.670165574003477,-9.0,0.8149680149283831
212,2,18417.865870380992,16.412975461993483,-7.0,0.8277263892555077
212,3,18431.745055752996,13.878709287993843,-8.0,0.8200608644072317
212,4,18445.479729914994,13.734255756993662,-13.0,0.8192251710039048
212,5,18456.520489371003,10.986514467003872,-13.0,0.8174003166987462
212,6,18472.860384749,16.28594930600957,-7.0,0.8201860250344962
212,7,18488.888838294995,15.974369792005746,-7.0,0.8208648052908929
212,8,18507.497879425995,18.554840245997184,-7.0,0.8242085447526251
212,9,18523.57240001099,16.072794394989614,-9.0,0.819564910797037
213,0,18558.439233390003,14.042080399012775,-9.0,0.8220600802412992
213,1,18572.409089780995,13.915490040992154,-6.0,0.8204035236179524
213,2,18585.770289569,13.306613256005221,-8.0,0.8240086885333416
213,3,18599.422401153002,13.650511069005006,-10.0,0.8203919993318474
213,4,18614.526701747993,15.10260508999636,-14.0,0.8233587588492404
213,5,18630.184835281994,15.656442313003936,-7.0,0.816126142614623
213,6,18642.99726305899,12.810739580992959,-11.0,0.8148944208964861
213,7,18659.548661681998,16.549756307998905,-3.0,0.8192150079995993
213,8,18671.172948003994,11.62254951900104,-11.0,0.8152311940085738
213,9,18686.495355578998,15.267869333998533,-8.0,0.8200705762449547
214,0,18720.554025349993,15.313315100996988,-7.0,0.8209795645176875
214,1,18736.58715548199,15.978970585987554,-9.0,0.8233617378595797
214,2,18750.039872266003,13.398457757008146,-9.0,0.8262203224836262
214,3,18764.123915897,14.029722710009082,-11.0,0.8137094092997048
214,4,18780.326653130993,16.148241885995958,-6.0,0.8172692593399414
214,5,18796.792292197002,16.410273173009045,-7.0,0.8273958808654253
214,6,18811.382183761,14.588172164003481,-8.0,0.821066269531224
214,7,18826.761501513,15.37767273800273,-10.0,0.8198700727139729
214,8,18839.706410874,12.943221377005102,-13.0,0.8276700447933096
214,9,18852.658549699,12.950506767010665,-11.0,0.8207153450852127
215,0,18887.860093167998,16.144420534008532,-6.0,0.8220481604136373
215,1,18903.548186261993,15.686373848991934,-9.0,0.8205526172792544
215,2,18917.943860209998,14.393962825008202,-11.0,0.8232345960839859
215,3,18932.666600546,14.721041892000358,-9.0,0.8171552249372395
215,4,18948.591698752993,15.923446029992192,-8.0,0.8186419351857372
215,5,18962.62428737599,14.030893787989044,-11.0,0.8171744944244592
215,6,18976.476703538996,13.850735405998421,-11.0,0.81769978109237
215,7,18987.832507582003,11.301186138007324,-12.0,0.8226115142924637
215,8,19001.637392563003,13.803268817006028,-11.0,0.8171999788770806
215,9,19015.77509230899,14.136053993992391,-9.0,0.8188249843629828
216,0,19050.24124073,16.836380962005933,-3.0,0.8274567113942457
216,1,19062.81301189,12.570096220006235,-5.0,0.8233775975336102
216,2,19074.776867148,11.962280603009276,-14.0,0.8199671390662908
216,3,19088.626634346,13.848177320003742,-9.0,0.8144278781639985
216,4,19102.60706546699,13.978748248991906,-13.0,0.8194623019695305
216,5,19116.984508449998,14.375755490007577,-10.0,0.8172533329318806
216,6,19127.773912981997,10.735127203006414,-15.0,0.8074037156477547
216,7,19144.624049685997,16.848523113003466,-7.0,0.8221807713568884
216,8,19157.517390814,12.89159915500204,-11.0,0.8206161662477753
216,9,19174.45078926599,16.931802067992976,-10.0,0.824371764813579
217,0,19209.296102198,15.478274405002594,-9.0,0.818841412550675
217,1,19224.15840638899,14.808446278999327,-11.0,0.8230658787314543
217,2,19237.036367915003,12.876278210009332,-15.0,0.8190044801897006
217,3,19255.137096325998,18.04660376800166,-6.0,0.8180654491353099
217,4,19272.904338921,17.765498654000112,-7.0,0.8232251269057083
217,5,19286.898974152995,13.992902850004612,-15.0,0.8200925073104595
217,6,19301.561290931,14.608431254004245,-10.0,0.8194781100499618
217,7,19318.988473744,17.425536410999484,-6.0,0.8218280587574642
217,8,19333.177164779,14.134429932004423,-8.0,0.8235652897838125
217,9,19347.055295068,13.876504133004346,-12.0,0.8199174141336754
218,0,19381.05474602399,13.582080437001423,-11.0,0.8234866554101039
218,1,19395.637600453992,14.528974130997085,-10.0,0.8222130361942909
218,2,19409.73858135499,14.0992793149926,-10.0,0.8198384713257374
218,3,19424.763495295003,15.02326043600624,-8.0,0.8201780158453431
218,4,19439.067344375,14.25008004900883,-9.0,0.8222568336210032
218,5,19453.752123177997,14.683163287001662,-11.0,0.8158670486873182
218,6,19469.18665668,15.432776359011768,-10.0,0.8247517355194335
218,7,19482.012328181998,12.771304449008312,-16.0,0.8219750986119033
218,8,19495.10724948399,13.040257743996335,-10.0,0.8175558089609766
218,9,19510.936368201,15.82749017700553,-10.0,0.8219184476268093
219,0,19545.465318069997,16.00944745099696,-9.0,0.8243283402791746
219,1,19561.303387549997,15.836363245005487,-3.0,0.8231552873616058
219,2,19578.33056089199,17.025463507990935,-7.0,0.8241356336159182
219,3,19592.859879312993,14.474837364003179,-12.0,0.8222000506058099
219,4,19609.447671393995,16.53297085300437,-8.0,0.8226190850868599
219,5,19626.482633259002,17.033247794010094,-6.0,0.8230785363946216
219,6,19641.815848567,15.331479227999807,-8.0,0.8234797792039877
219,7,19653.83968512599,11.968920334998984,-17.0,0.8195762465998953
219,8,19665.352871911993,11.51156150099996,-12.0,0.8238950008948891
219,9,19679.34564602899,13.992411849991186,-10.0,0.8204451601855276
220,0,19713.539866873994,14.37440610199701,-8.0,0.823458138692238
220,1,19727.437504143993,13.843305294998572,-7.0,0.8229084400665208
220,2,19742.18710916699,14.747925404997659,-12.0,0.8172384746120184
220,3,19757.61992965899,15.43113733798964,-7.0,0.8171322962402587
220,4,19768.930648465,11.309038911000243,-14.0,0.8251034038513136
220,5,19785.563347674994,16.578317202001926,-10.0,0.8225547925255997
220,6,19800.418889113993,14.801081372002955,-12.0,0.8193267915800807
220,7,19814.570947246,14.09778874499898,-9.0,0.8224461721266134
220,8,19832.114511444,17.489444625010947,-9.0,0.8219634280038608
220,9,19847.194740641993,15.078551911996328,-13.0,0.8228648502014309
221,0,19882.28223928,15.98835516400868,-9.0,0.8249869437944604
221,1,19896.807445528,14.470786859004875,-9.0,0.8242692981435865
221,2,19913.248253422993,16.386166495998623,-10.0,0.8262640569018037
221,3,19928.28601336399,14.982965041999705,-10.0,0.8132454607195476
221,4,19941.81026094999,13.469181237000157,-12.0,0.8248575878960596
221,5,19956.83676687299,15.024850670000887,-8.0,0.8238565564431148
221,6,19971.210571653995,14.319260571006453,-9.0,0.8244571778543683
221,7,19986.17997140299,14.914871563989436,-11.0,0.8206124125482576
221,8,20002.221684115997,16.040016789003857,-7.0,0.8273338100579004
221,9,20015.55329481,13.329890218010405,-15.0,0.8173782120955166
222,0,20050.184296658,14.886685448000208,-11.0,0.8268514301698022
222,1,20062.644794031003,12.40581767600088,-10.0,0.8240167674304063
222,2,20077.428984915998,14.729339594996418,-12.0,0.8239046027814961
222,3,20093.913228778998,16.428964730002917,-5.0,0.8241916464907757
222,4,20112.887162840998,18.918537000005017,-3.0,0.8201982725974164
222,5,20126.742763192,13.855071358004352,-9.0,0.8260300769452512
222,6,20142.06704509999,15.269558691987186,-6.0,0.8283278561475058
222,7,20154.656628857003,12.587911607013666,-12.0,0.8256871334933888
222,8,20166.542976115,11.831020384008298,-15.0,0.8204900254587989
222,9,20185.27276696499,18.67492430699349,-13.0,0.8230993670204518
223,0,20217.707529428997,13.55142958399665,-13.0,0.829015485480896
223,1,20233.015796679,15.30668752900965,-12.0,0.8261514290355734
223,2,20248.975473704995,15.958015658005024,-9.0,0.8241868573844144
223,3,20262.993720162995,14.017781905000447,-10.0,0.8214147042230019
223,4,20276.118749308996,13.123348784996779,-13.0,0.8204032787424315
223,5,20294.484450856995,18.36402751400601,-7.0,0.8237873177894224
223,6,20311.535943990995,17.049744068004657,-7.0,0.8253138673875233
223,7,20327.004872068996,15.413630900002318,-5.0,0.8278706705149176
223,8,20344.241334802995,17.23478036400047,-6.0,0.8238715017147028
223,9,20358.571711081997,14.328641155007062,-11.0,0.8223010717676568
224,0,20396.312806981994,16.590589290004573,-7.0,0.8323818149354923
224,1,20411.796967803995,15.482386254996527,-6.0,0.8256006288942436
224,2,20429.055043824002,17.256353119999403,-7.0,0.8279915148863396
224,3,20443.519656624994,14.462860778992763,-9.0,0.8230773089088197
224,4,20462.26993147499,18.748597423997126,-2.0,0.8297220572413787
224,5,20478.03895592199,15.767263375993934,-9.0,0.8231660973654529
224,6,20494.825482508997,16.732331495994003,-6.0,0.8259348376617729
224,7,20507.076167726,12.24895325700345,-10.0,0.8241768580307033
224,8,20523.94188362699,16.864131402995554,-7.0,0.8272178111903724
224,9,20536.937861343,12.994194744009292,-13.0,0.8177150544766152
225,0,20572.104063730992,15.126042104995577,-7.0,0.8249340463974276
225,1,20588.353010733,16.19523621100234,-6.0,0.8264297650223353
225,2,20606.792557506997,18.43787481599429,-4.0,0.8283766529639724
225,3,20623.651201764995,16.856893292002496,-4.0,0.8248528933006717
225,4,20637.299603912994,13.646646064997185,-9.0,0.8232747521168488
225,5,20654.651251113,17.35124494599586,-5.0,0.8221566359009149
225,6,20670.930609001996,16.277665763002005,-8.0,0.8197406021744373
225,7,20687.108349546994,16.176005953995627,-11.0,0.8286768368225225
225,8,20702.813205985993,15.704391228995519,-10.0,0.8211979204745682
225,9,20716.248397776,13.433456088998355,-11.0,0.8240011922322169
226,0,20750.548816527997,12.883668348993524,-15.0,0.8265553486991041
226,1,20763.907144983998,13.356670916997246,-11.0,0.8277459317115263
226,2,20777.94617295399,14.038633959993604,-9.0,0.8314640136837366
226,3,20795.787744129993,17.788087195993285,-3.0,0.8297186991674401
226,4,20808.737651983,12.896072877003462,-9.0,0.8272521962056357
226,5,20823.94136979399,15.202133966988185,-7.0,0.8345566933979294
226,6,20841.29261757899,17.349567772995215,-3.0,0.8262337933807523
226,7,20856.855889529994,15.509537763995468,-9.0,0.8253656154969052
226,8,20873.55034561499,16.640820695989532,-12.0,0.8246855393374389
226,9,20888.861672722996,15.257859011006076,-7.0,0.8272342272502212
227,0,20921.560390480998,13.695235601000604,-8.0,0.8280483836657225
227,1,20932.331630508997,10.717937929002801,-15.0,0.8224801998568295
227,2,20946.661401495003,14.276104059012141,-12.0,0.824554061131121
227,3,20958.85377352999,12.19070289299998,-12.0,0.8255425101139142
227,4,20974.33174766299,15.424659606986097,-7.0,0.8196116528542109
227,5,20987.083737360997,12.750305661000311,-11.0,0.8277108859635123
227,6,21003.364883238,16.279484345999663,-3.0,0.8285497870497729
227,7,21019.508253709995,16.14169372500328,-8.0,0.8287327932487395
227,8,21035.465536696996,15.955562257004203,-6.0,0.827037188921197
227,9,21052.150278029003,16.68304451800941,-6.0,0.8294522622706624
228,0,21087.409457246,16.471384276010212,-10.0,0.8290179061657645
228,1,21105.595428279994,18.132620671996847,-9.0,0.8277564998113477
228,2,21121.436077649996,15.838864577002823,-8.0,0.8303402351642359
228,3,21139.23495302799,17.797146562996204,-6.0,0.8321717432697899
228,4,21154.011327596003,14.775866461000987,-9.0,0.827113761822825
228,5,21167.679794893993,13.66678993399546,-6.0,0.8328773760450541
228,6,21180.646078733,12.913177602997166,-17.0,0.8286700607984885
228,7,21195.433574412993,14.734561680990737,-7.0,0.8252714241337432
228,8,21212.75048870599,17.315196092997212,-6.0,0.8290469357414821
228,9,21227.604180857,14.799837320009829,-12.0,0.8297035078368001
229,0,21263.764233255002,15.832893464001245,-10.0,0.827857463313463
229,1,21277.488312407993,13.722357917999034,-10.0,0.8308401648659334
229,2,21295.367176893997,17.877185072997236,-4.0,0.8347420434648231
229,3,21311.274423861003,15.905492861013045,-6.0,0.8272893203764299
229,4,21329.955104994995,18.678954931005137,-6.0,0.8311112276261009
229,5,21344.10176622399,14.093604511988815,-9.0,0.8278290379278113
229,6,21358.31383366599,14.210455023989198,-5.0,0.828826536943217
229,7,21375.880302038,17.56476687300892,-8.0,0.8279863111419081
229,8,21390.078637229002,14.196642484006588,-11.0,0.8341361930400273
229,9,21406.58816598299,16.507833992989617,-10.0,0.8279933079546142
230,0,21443.658182749,16.28701738199743,-1.0,0.8380667490284424
230,1,21457.803953427996,14.092379926005378,-12.0,0.8331413025469405
230,2,21470.843148710002,13.037514833005844,-10.0,0.8278008646742631
230,3,21487.801174729,16.904527865001,-10.0,0.832040081577699
230,4,21502.77427928899,14.971473222991335,-8.0,0.8293415850918034
230,5,21522.896064059998,20.12006051800563,-3.0,0.8307004063117591
230,6,21536.66748142599,13.769622133986559,-13.0,0.8317942738158726
230,7,21552.345888669995,15.624521958001424,-8.0,0.8299235618144009
230,8,21568.261544943,15.913939003003179,-8.0,0.8277353533600307
230,9,21581.821165307003,13.557966155000031,-13.0,0.8268386944952775
231,0,21616.92597072199,15.17233714699978,-10.0,0.8306280045030141
231,1,21636.798485277992,19.81882130500162,1.0,0.8328231127280287
231,2,21653.694053903993,16.841783039999427,-7.0,0.8287899289289361
231,3,21670.194606581994,16.44633611899917,-5.0,0.8330980442864098
231,4,21686.746542096997,16.550223426005687,-6.0,0.8305438786534814
231,5,21699.887626166994,13.139353455000673,-11.0,0.8336245625247506
231,6,21715.945422346995,16.056115457002306,-5.0,0.833509089009932
231,7,21730.405619024998,14.458500918000937,-7.0,0.8267651149578221
231,8,21743.292338172992,12.886288303998299,-13.0,0.8341963732150569
231,9,21757.223390045998,13.930650786001934,-10.0,0.8307906628191352
232,0,21792.294792903995,14.753348336991621,-10.0,0.8276336387090464
232,1,21811.288705398998,18.94091130500601,-5.0,0.8280997597338867
232,2,21825.770474598,14.480051938007819,-9.0,0.8367297383236332
232,3,21840.337212414,14.566306202003034,-12.0,0.8324961412562348
232,4,21855.150227859995,14.811362573003862,-8.0,0.8318927426858569
232,5,21869.155108826002,14.004439535012352,-11.0,0.8331564096422279
232,6,21885.394551413992,16.18636642099591,-9.0,0.8305179692254263
232,7,21901.887481822996,16.491231645006337,-6.0,0.8330267907682977
232,8,21917.03619243599,15.095713628994417,-11.0,0.8301488885852246
232,9,21932.901514611993,15.812494678990333,-5.0,0.8322734047174909
233,0,21970.05593612099,16.34748871398915,-9.0,0.8261602824412921
233,1,21983.808222872,13.751810022004065,-11.0,0.8296333650640572
233,2,22000.905838662,17.095989785011625,-8.0,0.8313624515424085
233,3,22016.385054608996,15.47750851699675,-11.0,0.8298808521443323
233,4,22030.433026336992,14.046254008993856,-9.0,0.8343906924182075
233,5,22043.117418802998,12.682705903003807,-13.0,0.8283205509046553
233,6,22057.55748239599,14.438397132995306,-8.0,0.8312252156949325
233,7,22072.83298985599,15.273828773992136,-8.0,0.8319107988298389
233,8,22089.109689860998,16.22314394499699,-11.0,0.8377263504559391
233,9,22107.22840435899,18.118290050988435,-6.0,0.8279797848267482
234,0,22144.314858486992,16.90107063599862,-8.0,0.8347986108053711
234,1,22158.615094941997,14.298511165994569,-10.0,0.8301226236175218
234,2,22175.126112774,16.50932606200513,-4.0,0.8309779816072291
234,3,22191.200064685996,16.072285453003133,-8.0,0.8354496770406482
234,4,22209.377821867994,18.17729144099576,-7.0,0.8349943595705619
234,5,22225.233920332,15.85434315999737,-9.0,0.8315144069847145
234,6,22241.365581325997,16.07848810100404,-10.0,0.833507064069552
234,7,22260.645804677,19.22696211699804,-5.0,0.8368028965132099
234,8,22276.18148698099,15.482319861999713,-10.0,0.8306239262027169
234,9,22292.128861898003,15.894004567002412,-10.0,0.8354501810331614
235,0,22337.039654309992,17.04102180300106,-6.0,0.8327859328395093
235,1,22351.347319038003,14.227509301999817,-9.0,0.8298968291187971
235,2,22369.140906793997,17.791880325996317,-6.0,0.832801873239052
235,3,22385.72931885699,16.586672476987587,-7.0,0.8349024291818372
235,4,22402.582652614,16.800130385003285,-9.0,0.8305676658110207
235,5,22421.661511407,19.07714064900938,-3.0,0.8309261964368392
235,6,22434.728391878,13.065158267010702,-7.0,0.8335488482751607
235,7,22450.69090924099,15.960920986995916,-11.0,0.8369244746232509
235,8,22463.635497233,12.942820978001691,-13.0,0.8333005300094334
235,9,22479.496057080993,15.806531385998824,-5.0,0.8388480060678025
236,0,22515.610315521,14.900706398009788,-12.0,0.8319546401007745
236,1,22530.775520426992,15.163538601002074,-10.0,0.8321250901010003
236,2,22548.29401189,17.516771363007138,-9.0,0.8340624346070422
236,3,22562.766917119996,14.471231585004716,-9.0,0.8329750437458898
236,4,22578.757890398992,15.98924811699544,-9.0,0.8355837927737062
236,5,22593.72371393199,14.9641077809938,-12.0,0.8298308177322529
236,6,22608.28752638999,14.563363679000759,-12.0,0.834134312497645
236,7,22624.744225425995,16.456271495000692,-11.0,0.834976473080595
236,8,22640.64543707599,15.847321958994144,-7.0,0.8343337438621815
236,9,22657.551790817,16.852146179007832,-5.0,0.8302126568720185
237,0,22691.09128954599,12.173642034991644,-10.0,0.8372355027605392
237,1,22704.275524808996,13.182586972005083,-11.0,0.8352027601714951
237,2,22722.490110297003,18.212895840013516,-5.0,0.8324261360622565
237,3,22738.778047695,16.286175447006826,-8.0,0.8273337015005615
237,4,22754.247820610995,15.468097217992181,-8.0,0.8329703427942624
237,5,22771.176369840992,16.926830293989042,-5.0,0.834960125122618
237,6,22785.885342857,14.70724833800341,-9.0,0.8364146676437992
237,7,22800.538438349,14.651475015998585,-4.0,0.8312224743750785
237,8,22816.797544093002,16.25747432600474,-3.0,0.8364924335506674
237,9,22831.824400086,14.972682152001653,-7.0,0.8391362277547371
238,0,22864.899916942,13.29036750800151,-13.0,0.8382203706147526
238,1,22884.814667729996,19.860616745005245,-1.0,0.8398187269062747
238,2,22902.041707044,17.225237675011158,-7.0,0.8334286083945339
238,3,22917.09649112499,15.000032943993574,-10.0,0.8341664507427379
238,4,22931.307282822003,14.209081674009212,-8.0,0.8326106907544241
238,5,22946.046121891995,14.738415058003739,-7.0,0.8401898070949936
238,6,22961.460320159997,15.412577178998617,-10.0,0.8354201304860674
238,7,22976.607267216998,15.145222234001267,-12.0,0.8319695945822791
238,8,22992.855170657,16.246187067998108,-5.0,0.8355382438512058
238,9,23008.50071015299,15.643868696992286,-7.0,0.8315161780723366
239,0,23048.445761247,19.200446771996212,-8.0,0.838374595016564
239,1,23066.474772950998,18.028466652001953,-4.0,0.8345718634621687
239,2,23083.013617545992,16.483520873996895,-7.0,0.8371235010272514
239,3,23099.085217664993,16.01679859799333,-7.0,0.8265431774366585
239,4,23111.272511789997,12.185586848994717,-12.0,0.8290111711630829
239,5,23128.03214871,16.757992522005225,-6.0,0.8331597881403212
239,6,23140.81129068599,12.777461559991934,-9.0,0.8358503238601961
239,7,23160.114498843992,19.301582918997156,-4.0,0.8333007920928723
239,8,23174.549580006,14.433285621009418,-13.0,0.8340176927783434
239,9,23193.352676502996,18.74749485499342,-4.0,0.831594954954014
240,0,23232.21924813,16.85351749100664,-9.0,0.825639782347012
240,1,23248.68418026599,16.463294385001063,-10.0,0.8344800683067001
240,2,23265.651718228997,16.911758647998795,-8.0,0.8419031880995229
240,3,23282.908220547994,17.254776708999998,-7.0,0.8335348992432503
240,4,23300.76337509,17.853411671996582,-6.0,0.8327180693966381
240,5,23315.050427696,14.285355415995582,-9.0,0.8282046279831892
240,6,23331.323290728993,16.271174615001655,-5.0,0.8322556364430754
240,7,23350.336166013993,19.011135887994897,-7.0,0.8309084917907105
240,8,23366.22438126699,15.8864337039995,-7.0,0.8355617724439335
240,9,23385.549944328,19.323924894008087,-5.0,0.8349023246579117
241,0,23420.466359133003,13.420280069010914,-14.0,0.8302197613584223
241,1,23436.079512936994,15.611482295993483,-10.0,0.827388805316471
241,2,23450.974920865003,14.839847842013114,-6.0,0.8349597873027979
241,3,23469.633864766,18.603496351002832,-1.0,0.837196181273817
241,4,23489.263899051002,19.5748261520057,-1.0,0.8371349858448914
241,5,23508.066206628995,18.74705063199508,-6.0,0.8335554360592868
241,6,23524.918262826992,16.85152191699308,-7.0,0.8355968736957565
241,7,23541.764758538993,16.844768007998937,-12.0,0.834062347154517
241,8,23554.26613219999,12.499628872988978,-16.0,0.8374324330082843
241,9,23573.593346751994,19.32558095100103,-3.0,0.8389295444242816
242,0,23613.44740613,16.996974370005773,-9.0,0.8347624274142313
242,1,23631.54490206699,18.09699037199607,-4.0,0.8375104288530119
242,2,23650.22817172599,18.68154177199176,-3.0,0.8302494249852002
242,3,23666.3214822,16.09156426100526,-8.0,0.8369285609708639
242,4,23685.126031276,18.802927423006622,-7.0,0.83497142791439
242,5,23697.46991398699,12.288889137998922,-13.0,0.8347858790237104
242,6,23713.77720978699,16.252630381990457,-8.0,0.8314584921883748
242,7,23730.260433411997,16.482754949000082,-8.0,0.8330226168043833
242,8,23747.576368962997,17.3142676819989,-7.0,0.8322959327308033
242,9,23763.593201234995,16.01510100599262,-11.0,0.8288590376518227
243,0,23798.739640778003,13.843085537009756,-12.0,0.8314862805723005
243,1,23814.812607261993,16.071303553995676,-6.0,0.832144933317172
243,2,23830.063537019,15.249227617998258,-6.0,0.8375916462349071
243,3,23845.572104726,15.506947063011467,-6.0,0.8325520691727702
243,4,23860.3818492,14.808095322005101,-10.0,0.8374172372034873
243,5,23877.539019342003,17.1555432590103,-5.0,0.8363934781668729
243,6,23891.999499674,14.458782513000187,-11.0,0.8328042070063761
243,7,23905.44956261199,13.448424498987151,-14.0,0.8287300384766941
243,8,23923.662572029003,18.21133937400009,-4.0,0.8384755775210112
243,9,23940.58926896499,16.92493747700064,-3.0,0.8366177717526139
244,0,23977.830594982996,16.86491320899222,-10.0,0.8364179931217918
244,1,23993.637746470995,15.805420114003937,-8.0,0.842464375843285
244,2,24012.03746939299,18.39796127899899,-3.0,0.8361966173576504
244,3,24024.392018629995,12.35286592299235,-12.0,0.8321955837279996
244,4,24041.91077717299,17.517136874987045,-2.0,0.8368868155513101
244,5,24056.985481347,15.072966327003087,-10.0,0.8310936799010176
244,6,24073.241838421993,16.255920374998823,-12.0,0.8321391154375024
244,7,24091.58313887399,18.33957323899085,-7.0,0.837718973617869
244,8,24111.481862222994,19.897057155991206,-5.0,0.8361327253987556
244,9,24127.06939197,15.58571961200505,-6.0,0.837441236908594
245,0,24167.244682733,16.377999258009368,-7.0,0.8346162002667374
245,1,24187.921040913003,20.674675750007736,-2.0,0.8368956327107039
245,2,24207.919379432,19.996515204999014,-1.0,0.838531865551999
245,3,24224.94018332199,17.019052636998822,-12.0,0.8351347596776194
245,4,24243.337869614,18.39594429000863,-7.0,0.8357148583650603
245,5,24258.445087945,15.105513836009777,-8.0,0.8347092791900034
